star_id,ra_deg,dec_deg,mag,reference_epoch_jyear,pm_ra_cosdec_mas_per_year,pm_dec_mas_per_year
Gaia DR3 2916827361477800704,92.42386066677734,-22.11888097249097,7.033808,2016.0,-6.207797201872027,12.821732855958807
Gaia DR3 2916888182517895168,91.73960789122329,-21.812313342468403,4.4843793,2016.0,-6.024705509200102,-3.4054501746411057
Gaia DR3 2917040774114154112,90.85396681804363,-21.790728428099243,7.225223,2016.0,2.752011259549016,-84.64466452416536
Gaia DR3 2917244870958010880,89.06003998059894,-22.83983186749765,5.6366916,2016.0,119.19752740645177,32.4658613526298
Gaia DR3 2917476421230892544,88.97036489010877,-21.689888236089242,6.584535,2016.0,12.786203184972246,-101.3377692495884
Gaia DR3 2917620968355068672,87.90314179188272,-21.62299379027154,7.182542,2016.0,9.188257496010246,4.898303863046981
Gaia DR3 2917736661894565504,88.6849817294431,-21.280351950620116,7.199474,2016.0,3.1212168096420685,5.604483765976201
Gaia DR3 2917842141990377088,89.6481641797718,-21.54371174713107,7.0518374,2016.0,103.34870871711192,40.786160521054356
Gaia DR3 2918073112450246912,89.04446260500272,-21.12241351219376,6.8787193,2016.0,13.54496165402908,31.308100223916334
Gaia DR3 2918369052879680896,101.56839513124193,-29.561092750190323,6.730212,2016.0,5.570798049599025,-1.5387147965044317
Gaia DR3 2918427773671030784,100.77518917030412,-29.237318893612567,7.27721,2016.0,-1.8947346911000347,2.499442110144665
Gaia DR3 2918522812708120704,102.36129991523165,-28.652092757365942,7.2087464,2016.0,3.782750202048625,18.62080770432826
Gaia DR3 2918595071237736192,102.15525376154048,-28.215481146208038,7.38345,2016.0,-7.53544880670935,-14.607780377782298
Gaia DR3 2918730654764719744,100.79125563022468,-28.352823110397377,7.292402,2016.0,1.7938852155695553,-12.916882674539147
Gaia DR3 2918791299703697152,101.5750297222695,-28.194471735423633,7.1730437,2016.0,7.819825423395832,-3.7971474562287204
Gaia DR3 2918884036636444672,100.97358641358396,-27.591369725446647,7.449777,2016.0,0.9459698687672288,10.544231481062578
Gaia DR3 2918894859953947392,101.21643794479907,-27.34036132824005,6.299466,2016.0,-5.873581024384734,293.78382921208663
Gaia DR3 2919129605687708160,102.79606339822968,-27.260876112898313,7.3351808,2016.0,17.79154055304495,4.6598396604791095
Gaia DR3 2919162827256917376,103.25119371373226,-26.95792453527667,4.8086596,2016.0,-10.915258791566028,-65.65216154276494
Gaia DR3 2919222033383832960,102.52485612514175,-27.333951402736957,7.008868,2016.0,-2.720113309102217,3.871417308876615
Gaia DR3 2919465094172869888,99.86074149646517,-28.44080592417282,7.1951895,2016.0,3.7838156871029716,2.7383973557379484
Gaia DR3 2919470488651732480,100.14423549576117,-28.2657738774138,6.953529,2016.0,23.157273503910943,-22.262876421882048
Gaia DR3 2919620228391326464,100.43884579191509,-27.633925277742055,6.9670434,2016.0,-12.827178750788669,2.18982549038235
Gaia DR3 2919760965880144384,99.03672463657057,-27.62346496204088,7.4613996,2016.0,21.581596351925604,-262.8429920473667
Gaia DR3 2920204309584473472,102.27789726312396,-26.063579747283388,6.9559402,2016.0,9.98302740706606,-20.288313095384414
Gaia DR3 2920342951128356352,100.79735616793894,-26.127159189982223,6.986779,2016.0,-6.435894641676088,1.8459152133491792
Gaia DR3 2920514715460813312,100.97281109908681,-25.534909832116455,6.4436502,2016.0,-46.693254478988294,8.963880289772307
Gaia DR3 2920628927232031104,104.6501550710255,-26.713612819492106,7.4917045,2016.0,-0.8953041162671037,14.493491227751461
Gaia DR3 2920727123063869568,104.75245572737286,-26.474410118973005,7.1480513,2016.0,-4.552321595164612,3.202531031846931
Gaia DR3 2920772722738017920,105.30823249972617,-25.948559529025317,6.468442,2016.0,205.94936919125175,42.3405930329413
Gaia DR3 2920819417624675200,104.13901390213475,-25.91165037398853,7.3259687,2016.0,2.322269473019553,-47.650763152374324
Gaia DR3 2920826564448649600,104.31127407628368,-25.818501597105623,7.45867,2016.0,-9.57761495292998,-1.03303525588145
Gaia DR3 2920863363729529728,104.64954268480605,-25.414128518916378,5.560013,2016.0,-7.275445993601023,5.667172485911579
Gaia DR3 2920939126949335168,103.17163808007385,-26.116595662754033,6.4398847,2016.0,-0.7081188410576231,2.4923929810184418
Gaia DR3 2921037361441783296,103.97089164493593,-25.517924095391788,7.160509,2016.0,33.490572141243916,32.015924208046414
Gaia DR3 2921123054631152512,104.22348936396322,-24.969172478186238,7.485824,2016.0,-6.339991408573081,3.123067648430226
Gaia DR3 2921169715158685568,105.198111497922,-25.643788808817284,7.4140744,2016.0,-3.019088402332094,3.4703596485325345
Gaia DR3 2921202459987327616,105.77380636411554,-25.324177192702958,7.2975855,2016.0,-0.37943515553935486,7.400335129530575
Gaia DR3 2921212870987885952,105.92878279559682,-25.083891354318602,6.831275,2016.0,-3.361690282591172,6.018819347020209
Gaia DR3 2921234311465446272,105.27475331254804,-25.21561011264193,5.606254,2016.0,-4.6382163289804765,5.331535271491219
Gaia DR3 2921337940429882752,106.5716500863349,-24.616125597614587,6.7873015,2016.0,-0.7571270204756917,9.504144315262035
Gaia DR3 2921380168556350464,105.72731101145949,-24.583048150913378,7.1226234,2016.0,-4.329446429540103,14.355279626180677
Gaia DR3 2921492799775907840,105.22632801814069,-24.489806294699456,7.4867544,2016.0,-6.466681571003575,3.278507850111959
Gaia DR3 2921519634732224000,104.39109241940685,-24.630409696919074,5.4132667,2016.0,-46.01133443699316,93.38619435334937
Gaia DR3 2921605877677041792,105.75769653688056,-24.232737634465174,7.0198865,2016.0,-1.1486976881861783,3.3038101758816465
Gaia DR3 2921635736292220800,105.75612410219094,-23.833277071923618,3.0407002,2016.0,-1.3350715991353828,3.803012292601722
Gaia DR3 2921704902444304000,105.5357551986979,-23.496855587820818,7.166438,2016.0,-24.35669591087349,39.28872751732466
Gaia DR3 2921706478687624448,105.4149719280448,-23.501412507388167,6.052242,2016.0,-7.603596421189252,4.072453251815335
Gaia DR3 2921715382158733696,102.65397707690121,-25.778368384456247,6.288705,2016.0,-4.067065583703655,5.836231390489502
Gaia DR3 2921885703378147456,103.3419039515852,-24.6845211469668,6.5162916,2016.0,-22.24319883397786,-24.331490425330916
Gaia DR3 2921911782424467328,103.48103107877257,-24.53874663397097,6.220591,2016.0,-4.551509808678251,2.053189316992123
Gaia DR3 2921971843248507136,103.45741582723349,-24.22987318035338,7.411444,2016.0,-10.061194540820097,14.852172992645363
Gaia DR3 2921973698674974592,103.53311608405266,-24.18419290193152,3.2783384,2016.0,-3.7714678185532877,4.065909285783499
Gaia DR3 2922205867425941888,102.40851424769026,-24.143546501060406,7.1367126,2016.0,-1.164664769249878,-12.780662405192386
Gaia DR3 2922212735070622592,102.43333839108261,-24.076124306841198,6.5686703,2016.0,-0.11442903436935592,-13.214675433399938
Gaia DR3 2922324580317163392,104.64901036293739,-23.880805828404377,6.711129,2016.0,1.4829065507626242,8.06714787146596
Gaia DR3 2922331349186533376,104.19127428033993,-23.965396995281598,6.168859,2016.0,-20.857468213962623,0.9062969907311892
Gaia DR3 2922367976673391232,103.55432882024652,-23.928326043191998,6.5831623,2016.0,-4.322313607908702,3.097773531163332
Gaia DR3 2922515822322656896,104.39464690049238,-23.15790890198195,7.1915827,2016.0,-3.8389020430980043,-8.428472692803933
Gaia DR3 2922529398726432512,104.89234090191326,-23.104017286560108,7.295809,2016.0,-0.906722791977584,-1.2481518502697766
Gaia DR3 2922531735188593408,105.01069348765272,-23.007746181047523,6.7925425,2016.0,4.822061129472504,14.27368216980222
Gaia DR3 2922717243412685056,103.945515550021,-22.941424936574073,5.2699256,2016.0,-3.740700750714392,3.973397017016839
Gaia DR3 2922754317571348480,104.14246841355143,-22.644814149687477,6.9389095,2016.0,16.692466708825414,11.35739519213319
Gaia DR3 2922950236794082816,98.41596249882417,-26.329628555546073,7.1832685,2016.0,-8.481311074345792,2.78414950016324
Gaia DR3 2922978274341365120,99.08083198955785,-26.534926348250615,7.0717707,2016.0,6.415970006902075,-21.02001423183281
Gaia DR3 2923192915327440256,97.29999079474129,-26.1188010265814,6.814074,2016.0,13.264992204129364,6.726460018329466
Gaia DR3 2923607538589922304,100.79811556928725,-24.43880518762731,7.2925467,2016.0,6.345682368922475,3.8333545817923644
Gaia DR3 2923705532563309952,99.02255672603735,-24.866239898650143,7.1051035,2016.0,-1.165479376317548,-26.576789380457292
Gaia DR3 2923940347015758592,99.90095287351296,-23.69569706354618,6.049368,2016.0,2.6602888900285286,-1.637061662513203
Gaia DR3 2923950964174723584,99.5954384636177,-23.580353273881133,6.290354,2016.0,-2.410826631313318,-7.69904448545666
Gaia DR3 2924339469735490560,95.74027679879319,-24.556013384224993,7.2105713,2016.0,-3.4671131307289182,5.223796945250976
Gaia DR3 2924408154853252992,96.7902675853514,-24.238572526400407,7.253402,2016.0,-1.2549612033369888,1.37503970392868
Gaia DR3 2924859847973986048,97.96400994106081,-23.418394841586725,4.2663584,2016.0,-3.351826006759163,6.15657188510906
Gaia DR3 2924965572889788288,98.3168272497598,-23.06712819714892,6.9023,2016.0,-3.359951235088409,0.49592778752505307
Gaia DR3 2924982684039630080,98.76419356061095,-22.964720373577894,4.500661,2016.0,16.3161354495146,16.884704807913234
Gaia DR3 2925210076788086016,101.37575645629092,-23.580286291813017,7.3407035,2016.0,-1.1314203427197604,8.114572478810866
Gaia DR3 2925223786323646592,101.34724772243806,-23.462326564566535,5.698586,2016.0,-21.025052818887815,23.64991301020413
Gaia DR3 2925294945343456896,102.1972943289213,-23.20351280832462,7.41826,2016.0,-109.2650028177031,-59.33161879001388
Gaia DR3 2925352875863862784,101.81401151052243,-23.05347324352087,7.280665,2016.0,-1.3984984910895897,-0.4878596969470257
Gaia DR3 2925475780646880768,100.61486784182014,-23.232553799763348,7.1308675,2016.0,-4.631828108050056,6.20800867810127
Gaia DR3 2925597276674650880,101.05515953446016,-22.573791665660067,7.404972,2016.0,0.1974053055970596,-2.8055875293028234
Gaia DR3 2925633629277719168,101.06418387275556,-22.46532141380552,6.8781786,2016.0,-4.7811859894536175,-3.376642661436655
Gaia DR3 2925805874654052608,103.4849414609648,-22.328551920997178,7.137811,2016.0,33.530635788757124,10.786477135776973
Gaia DR3 2925837790550150400,103.8870295479793,-22.037438449918096,6.736718,2016.0,-3.477519599454122,3.693555599604712
Gaia DR3 2925862362066398592,102.9797451547278,-22.303648379242205,7.3239717,2016.0,-3.841426315544513,-5.978155095973371
Gaia DR3 2926033984656950016,101.52042269200481,-21.88922708983108,7.382015,2016.0,6.47531680864744,-6.744061129900311
Gaia DR3 2926040311150098048,102.06890144532068,-21.906542798796508,7.4783006,2016.0,5.2908592848767855,5.737453544034016
Gaia DR3 2926208502069148544,102.71943456296945,-20.910359386971173,7.1303787,2016.0,-3.035612961238493,2.8991434750288745
Gaia DR3 2926230767175131904,99.97034567866608,-22.90473334577513,7.315069,2016.0,2.849168794201327,2.401257343647761
Gaia DR3 2926364529638066176,100.69158770076803,-22.448150441374505,6.175694,2016.0,-54.463635838397884,99.65580829576685
Gaia DR3 2926422219639510144,100.80976758857575,-21.862356765233894,7.2422276,2016.0,-4.188073299248885,5.843026736583215
Gaia DR3 2926435035822796160,100.36684877864681,-22.103559319368077,7.0318174,2016.0,-2.027645859583183,17.998579253140534
Gaia DR3 2926471388426655360,100.83160348369024,-21.732700781866647,7.4290934,2016.0,13.234918857507463,-4.089435253588807
Gaia DR3 2926495955636543744,99.17106216588996,-22.614696923597187,6.3953347,2016.0,-7.947454211343817,7.880325528614655
Gaia DR3 2926512173432734592,99.23160150816025,-22.26669802138412,6.0976505,2016.0,1.9215175337737476,-12.00355519987757
Gaia DR3 2926570069588774656,98.87845393266606,-22.109143995819647,6.0597434,2016.0,9.16736427320835,-20.711324653927193
Gaia DR3 2926894803481064192,101.43419067801081,-21.06219572589408,7.3870077,2016.0,7.52962195443762,3.9874796497763594
Gaia DR3 2926937100321795712,101.77426961814152,-21.101640159978505,7.390935,2016.0,8.149099020628215,2.249307459360618
Gaia DR3 2926942116843379968,101.75611200168355,-21.0153775679495,6.0388002,2016.0,-14.568220896494505,5.778243771332161
Gaia DR3 2926995477518201856,101.63863290273385,-20.811851174937217,7.477205,2016.0,-4.5366526188697485,-2.2285105336235933
Gaia DR3 2927005918574498304,101.42919560668125,-20.852671930574996,7.08963,2016.0,-4.3830540223468395,-1.1696182805596942
Gaia DR3 2927008083238006144,101.48939839174237,-20.775050414085438,6.399309,2016.0,-4.530946266537399,-1.4310863380180345
Gaia DR3 2927008534218797184,101.53001988791614,-20.754326060217938,7.054934,2016.0,-3.341235594106706,-0.9887724727181137
Gaia DR3 2927019151377858816,101.52014812591243,-20.606925187742938,7.4938793,2016.0,-4.217697035971559,-1.2865401095881475
Gaia DR3 2927035369175281920,102.21078034659534,-20.425639819297277,6.6285644,2016.0,-2.837046287881133,-2.950143996612264
Gaia DR3 2927048322785721984,101.81584211742292,-20.32508292393793,6.3724294,2016.0,2.1845635318750154,-13.505154891995032
Gaia DR3 2927189713115219328,100.3786947046648,-20.317750651440292,6.6211114,2016.0,58.46422883513715,-29.694536711501513
Gaia DR3 2927195657349871488,100.48823320966748,-20.249977014448305,6.6776776,2016.0,-4.831568660605525,-49.53101358520081
Gaia DR3 2927267709722373248,101.60766651967872,-19.87791027468779,6.516809,2016.0,8.80924598750497,-2.421925852644836
Gaia DR3 2927288050688180992,100.76140120485,-20.153780772527647,6.5097384,2016.0,1.1834703595537992,-16.784477831862244
Gaia DR3 2927382883569264640,107.20582518240083,-24.043776589338474,6.6168103,2016.0,-3.00364471334598,4.431183868365305
Gaia DR3 2927447308080636416,106.84409762122,-23.84070418382005,5.8539457,2016.0,-3.401832325793972,2.422884209523966
Gaia DR3 2927687139051888128,106.60660958468807,-23.090512373707128,6.2598243,2016.0,-3.580042679647115,-10.425388804551233
Gaia DR3 2927919754482160000,108.45158530804946,-22.905763014234502,6.3311787,2016.0,-3.9608918896491203,3.3707439164576805
Gaia DR3 2927947792030206976,108.76767041766523,-22.77668532292306,6.298564,2016.0,-5.924542303445103,16.018126956169283
Gaia DR3 2927961123609078144,108.35022168267675,-22.67441502958828,5.4446554,2016.0,24.374480926933963,-39.01451128552318
Gaia DR3 2928143024062121984,108.7523223090257,-21.889125091903853,7.325656,2016.0,-12.96411624534472,20.694051977529806
Gaia DR3 2928252288030994688,107.83717979005858,-21.80326456346433,6.8632665,2016.0,-8.94382437148242,5.145416589774336
Gaia DR3 2928562522107627648,105.11690813968829,-22.645021156550584,6.6824937,2016.0,-18.6167430817527,4.036027325410091
Gaia DR3 2928655636998754944,106.64455141862759,-22.014715809678098,7.0846972,2016.0,-2.1703685632219836,-0.8733374963467786
Gaia DR3 2928664948487704704,106.19611576396603,-22.031843918345455,5.743814,2016.0,14.280721050185996,-35.14938781317077
Gaia DR3 2928790052294961152,105.08066675505025,-22.119045864057664,6.5285435,2016.0,-2.6650898628101745,2.8484763263478774
Gaia DR3 2928822384809969024,104.31151128220841,-22.202850880473644,6.596258,2016.0,-2.9166549716658507,3.3631429346977226
Gaia DR3 2928869629451140352,104.91354600418805,-21.602873692481293,6.216588,2016.0,-4.224943150772013,4.506096885847649
Gaia DR3 2929118050359777920,106.27535646300741,-21.45001565898862,6.420996,2016.0,-5.326853752651829,35.77093299970991
Gaia DR3 2929211199605113600,107.92330813155085,-20.88296119404349,5.823684,2016.0,-9.480445007118334,22.454988585539297
Gaia DR3 2929257482173779072,107.09120159560754,-20.85939466903408,6.291651,2016.0,-0.3810175182776576,-5.521016514998732
Gaia DR3 2929304692454831616,107.62564762188731,-20.274861730443693,7.4650307,2016.0,3.69702163182625,-5.083476369295105
Gaia DR3 2929343725118379648,106.22337536700316,-20.830070864635854,6.1020374,2016.0,-1.7596946266752573,3.9244786764888904
Gaia DR3 2929446323299534848,106.27311931483666,-20.202466282898037,6.670248,2016.0,-4.881520208742769,1.1555980049266172
Gaia DR3 2929669592877042688,109.38506793874228,-21.437130194846464,7.1129785,2016.0,8.23123302032953,-11.023242976350273
Gaia DR3 2929677392537603584,109.49534023757226,-21.359943870426715,7.414675,2016.0,-12.283236994498962,6.263575969090654
Gaia DR3 2929694503687113088,109.26766393168674,-21.18953428133879,6.7381864,2016.0,-47.37667907371533,-71.35326897752742
Gaia DR3 2929819740627793408,110.22545464641651,-20.64910062164793,7.1363955,2016.0,-15.381171151686921,-4.594679575747514
Gaia DR3 2929829365661818752,110.02000530876731,-20.7041173122738,6.980468,2016.0,-5.986237591283452,-1.6072906526675976
Gaia DR3 2929847507605009024,110.59618145846603,-20.506633381113932,5.376627,2016.0,-6.323615031026485,5.660960126039818
Gaia DR3 2930228866344200448,110.85210494523679,-20.230314315496585,7.2266293,2016.0,-2.227447554368217,2.93660138621217
Gaia DR3 2930387230373894528,111.39057515301661,-19.437733816051974,6.386292,2016.0,-2.8925804663211743,2.0904819236951666
Gaia DR3 2930413786143709696,112.02205426522542,-19.118122428806885,7.455212,2016.0,-7.349739014308937,5.612792984987884
Gaia DR3 2930559063426460544,110.55636700315657,-19.016629889873656,4.9122424,2016.0,-1.1101953303195935,-6.450722186352874
Gaia DR3 2930605930106115840,111.21200014271976,-19.012272328959828,6.1728315,2016.0,-2.359204751299713,2.4250289736072315
